Epoch,Discriminator loss,Discriminator loss (Real),Discriminator loss (Fake),Generator loss,Accuracy real,Accuracy fake
795,0.04473695904016495,0.05821247771382332,0.03126144036650658,8.11655330657959,0.42696627974510193,0.9993333220481873
796,0.19453978911042213,0.09881696850061417,0.2902626097202301,10.576680183410645,0.7134831547737122,0.9993333220481873
797,0.036699566058814526,0.04889865964651108,0.024500472471117973,7.509361267089844,0.31460675597190857,1.0
798,0.04673353210091591,0.0789026990532875,0.014564365148544312,7.477807998657227,0.3932584226131439,0.9993333220481873
799,0.04222230985760689,0.048012033104896545,0.03643258661031723,8.590902328491211,0.33707866072654724,1.0
800,0.03651808016002178,0.03148661181330681,0.041549548506736755,8.617305755615234,0.3483146131038666,0.9993333220481873
801,0.017641840502619743,0.01742202788591385,0.017861653119325638,8.363396644592285,0.30337077379226685,1.0
802,0.0951564721763134,0.06585293263196945,0.12446001172065735,13.762328147888184,0.2808988690376282,1.0
803,0.0667019346728921,0.015531765297055244,0.11787210404872894,18.634033203125,0.12359550595283508,1.0
804,0.023137055337429047,0.03173079341650009,0.014543317258358002,7.821265697479248,0.33707866072654724,1.0
805,0.031142037361860275,0.036160945892333984,0.026123128831386566,8.38040542602539,0.3089887499809265,1.0
806,0.050515035167336464,0.039163727313280106,0.06186634302139282,10.127795219421387,0.23595505952835083,1.0
807,0.00899614137597382,0.012131353840231895,0.005860928911715746,8.599114418029785,0.2415730357170105,1.0
808,0.03736123628914356,0.03885926678776741,0.035863205790519714,9.539669036865234,0.2808988690376282,1.0
809,0.038462964817881584,0.031602662056684494,0.045323267579078674,11.943532943725586,0.2584269642829895,1.0
810,0.04117356985807419,0.04459933564066887,0.03774780407547951,9.711181640625,0.28651684522628784,1.0
811,0.26669927686452866,0.3850220739841461,0.1483764797449112,13.174777030944824,0.30337077379226685,1.0
812,0.012875955551862717,0.014889568090438843,0.01086234301328659,9.926596641540527,0.37078651785850525,1.0
813,0.0545972753316164,0.05143442004919052,0.05776013061404228,10.1608304977417,0.3314606845378876,1.0
814,0.025891875382512808,0.04128013551235199,0.010503615252673626,11.895963668823242,0.3089887499809265,0.9986666440963745
815,0.020589263178408146,0.024586670100688934,0.016591856256127357,8.767712593078613,0.3651685416698456,1.0
816,0.0357343340292573,0.05283533036708832,0.018633337691426277,9.332959175109863,0.4325842559337616,1.0
817,0.043761150911450386,0.04792015254497528,0.03960214927792549,9.663480758666992,0.26966291666030884,1.0
818,0.005191620439291,0.006535612978041172,0.0038476279005408287,9.226512908935547,0.40449437499046326,1.0
819,0.04881125781685114,0.08120635151863098,0.016416164115071297,10.006158828735352,0.3932584226131439,1.0
820,0.02751483046449721,0.04923757165670395,0.005792089272290468,8.748343467712402,0.4101123511791229,1.0
821,0.03836913697887212,0.07359205186367035,0.0031462220940738916,10.785741806030273,0.3651685416698456,0.9993333220481873
822,0.012807895429432392,0.011211611330509186,0.014404179528355598,9.734845161437988,0.3764044940471649,1.0
823,0.01901153288781643,0.016609041020274162,0.021414024755358696,9.546892166137695,0.43820226192474365,0.9993333220481873
824,0.08506551384925842,0.06890615075826645,0.1012248769402504,13.615178108215332,0.4157303273677826,1.0
825,0.008780997712165117,0.0109315300360322,0.006630465388298035,9.292099952697754,0.5280898809432983,1.0
826,0.021773355081677437,0.016518399119377136,0.027028311043977737,9.419617652893066,0.42696627974510193,1.0
827,0.008455396629869938,0.011523076333105564,0.005387716926634312,9.032502174377441,0.3988763988018036,1.0
828,0.02343381056562066,0.011622426100075245,0.03524519503116608,10.983869552612305,0.40449437499046326,1.0
829,0.03554413840174675,0.032850269228219986,0.038238007575273514,10.575996398925781,0.35393258929252625,1.0
830,0.04938104562461376,0.05477599799633026,0.04398609325289726,11.234456062316895,0.3764044940471649,1.0
831,0.08286724984645844,0.08238016813993454,0.08335433155298233,14.544095993041992,0.3314606845378876,1.0
832,0.01893372507765889,0.024120628833770752,0.013746821321547031,6.601150989532471,0.6516854166984558,1.0
833,0.0822010487318039,0.08702225983142853,0.07737983763217926,7.435182094573975,0.550561785697937,1.0
834,0.01647873315960169,0.020372163504362106,0.01258530281484127,7.737386703491211,0.5786516666412354,1.0
835,0.02502590138465166,0.031751275062561035,0.018300527706742287,7.795169353485107,0.550561785697937,1.0
836,0.03699724189937115,0.04778086021542549,0.026213623583316803,8.389530181884766,0.5561797618865967,1.0
837,0.04263248108327389,0.03335946425795555,0.051905497908592224,10.814916610717773,0.5056179761886597,1.0
838,0.022942894138395786,0.02158202975988388,0.024303758516907692,8.851574897766113,0.5112359523773193,1.0
839,0.01752500981092453,0.021223457530140877,0.013826562091708183,8.78382396697998,0.516853928565979,1.0
840,0.014182211132720113,0.021674886345863342,0.006689535919576883,8.900557518005371,0.47752809524536133,1.0
841,0.0353709168266505,0.06477507948875427,0.005966754164546728,8.36509895324707,0.5056179761886597,0.9993333220481873
842,0.03654846362769604,0.03412101790308952,0.03897590935230255,10.451456069946289,0.4101123511791229,1.0
843,0.03312280448153615,0.05481425300240517,0.011431355960667133,8.848769187927246,0.42696627974510193,1.0
844,0.025118141900748014,0.04067586362361908,0.00956042017787695,7.804477691650391,0.40449437499046326,1.0
845,0.014341221656650305,0.016461031511425972,0.012221411801874638,8.820590019226074,0.47191011905670166,1.0
846,0.03317631781101227,0.026474934071302414,0.03987770155072212,10.290018081665039,0.3764044940471649,1.0
847,0.13111500442028046,0.05644519627094269,0.20578481256961823,17.697832107543945,0.3651685416698456,1.0
848,0.06002563424408436,0.07355985045433044,0.04649141803383827,6.119040489196777,0.7471910119056702,0.9993333220481873
849,0.06451584212481976,0.0699605867266655,0.059071097522974014,7.18536901473999,0.6910112500190735,1.0
850,0.054249683395028114,0.047607555985450745,0.060891810804605484,8.438573837280273,0.584269642829895,1.0
851,0.06034557893872261,0.0470660999417305,0.07362505793571472,9.75198745727539,0.5056179761886597,1.0
852,0.03135999757796526,0.026200508698821068,0.03651948645710945,8.738163948059082,0.5561797618865967,1.0
853,0.15062946639955044,0.054496701806783676,0.2467622309923172,15.497661590576172,0.40449437499046326,1.0
854,0.0754887368530035,0.05880097672343254,0.09217649698257446,9.91603946685791,0.45505619049072266,1.0
855,0.038454217836260796,0.04308812692761421,0.03382030874490738,8.251246452331543,0.48876404762268066,1.0
856,0.011365920305252075,0.008563494309782982,0.014168346300721169,8.387319564819336,0.5112359523773193,1.0
857,0.06719056144356728,0.06870490312576294,0.06567621976137161,9.15930461883545,0.466292142868042,1.0
858,0.02952318824827671,0.0414121188223362,0.017634257674217224,7.918054103851318,0.47752809524536133,0.9980000257492065
859,0.011992946732789278,0.010755241848528385,0.013230651617050171,8.779555320739746,0.43820226192474365,1.0
860,0.016903174109756947,0.017589634284377098,0.016216713935136795,9.64088249206543,0.4438202381134033,1.0
861,0.023694492876529694,0.02493782714009285,0.022451158612966537,8.777933120727539,0.5056179761886597,1.0
862,0.021567709743976593,0.026839781552553177,0.01629563793540001,8.20263385772705,0.45505619049072266,0.9919999837875366
863,0.042039040476083755,0.032840460538864136,0.051237620413303375,9.754162788391113,0.4438202381134033,1.0
864,0.03476417949423194,0.007934211753308773,0.061594147235155106,13.120327949523926,0.40449437499046326,1.0
865,0.02406895160675049,0.024884358048439026,0.02325354516506195,8.971007347106934,0.483146071434021,1.0
866,0.06133410520851612,0.07792659103870392,0.04474161937832832,10.151610374450684,0.40449437499046326,0.9993333220481873
867,0.03724142722785473,0.054062698036432266,0.02042015641927719,8.253541946411133,0.5056179761886597,1.0
868,0.029797463677823544,0.020833930000662804,0.03876099735498428,10.017521858215332,0.4438202381134033,1.0
869,0.010566465789452195,0.01666714996099472,0.00446578161790967,8.918316841125488,0.45505619049072266,0.9993333220481873
870,0.041328560560941696,0.053483303636312485,0.029173817485570908,9.141273498535156,0.49438202381134033,1.0
871,0.036880833096802235,0.061887431889772415,0.011874234303832054,8.699043273925781,0.47752809524536133,1.0
872,0.04609709978103638,0.05563321337103844,0.03656098619103432,9.307876586914062,0.42696627974510193,1.0
873,0.04042536020278931,0.04464929178357124,0.03620142862200737,10.455650329589844,0.42134830355644226,1.0
874,0.08429021388292313,0.13130049407482147,0.03727993369102478,9.492931365966797,0.4606741666793823,0.9980000257492065
875,0.009539170772768557,0.015925396233797073,0.0031529453117400408,8.8594331741333,0.5112359523773193,1.0
876,0.04174588155001402,0.05810415744781494,0.025387605652213097,9.588759422302246,0.4606741666793823,1.0
877,0.17027539014816284,0.08031997084617615,0.26023080945014954,17.807607650756836,0.4101123511791229,0.9993333220481873
878,0.05845038592815399,0.07233119010925293,0.044569581747055054,6.3933000564575195,0.7022472023963928,1.0
879,0.024095719680190086,0.01603032276034355,0.03216111660003662,8.083747863769531,0.449438214302063,1.0
880,0.015243674628436565,0.010904505848884583,0.01958284340798855,8.574745178222656,0.6404494643211365,1.0
881,0.018223312683403492,0.0182054303586483,0.018241195008158684,8.788121223449707,0.5393258333206177,1.0
882,0.032747079618275166,0.029315659776329994,0.03617849946022034,9.053865432739258,0.47191011905670166,1.0
883,0.014337330823764205,0.022910116240382195,0.0057645454071462154,9.027892112731934,0.5112359523773193,1.0
884,0.018158771563321352,0.028571225702762604,0.0077463174238801,9.630982398986816,0.466292142868042,0.9993333220481873
885,0.02382373483851552,0.04187675192952156,0.0057707177475094795,9.323943138122559,0.5224719047546387,1.0
886,0.009908488020300865,0.009587202221155167,0.010229773819446564,8.775909423828125,0.466292142868042,0.9993333220481873
887,0.05316845886409283,0.04665575176477432,0.05968116596341133,11.284492492675781,0.3932584226131439,1.0
888,0.03781385999172926,0.044768065214157104,0.030859654769301414,9.434528350830078,0.5,1.0
889,0.022020222153514624,0.014296344481408596,0.02974409982562065,9.481040954589844,0.4325842559337616,1.0
890,0.02237940300256014,0.01687929406762123,0.027879511937499046,10.423456192016602,0.5112359523773193,1.0
891,0.026611019857227802,0.03174779564142227,0.021474244073033333,9.121552467346191,0.5056179761886597,1.0
892,0.04063260927796364,0.05570561811327934,0.025559600442647934,9.317126274108887,0.5393258333206177,1.0
893,0.01799847325310111,0.007898186333477497,0.028098760172724724,10.221592903137207,0.42134830355644226,1.0
894,0.0051607281784527,0.00871273037046194,0.00160872598644346,10.244866371154785,0.47191011905670166,1.0
895,0.08943317830562592,0.0757933109998703,0.10307304561138153,15.645330429077148,0.33707866072654724,1.0
896,0.07118204049766064,0.03506394848227501,0.10730013251304626,12.897912979125977,0.43820226192474365,1.0
897,0.008077833568677306,0.011646033264696598,0.004509633872658014,9.214600563049316,0.466292142868042,1.0
898,0.04161061905324459,0.051008593291044235,0.032212644815444946,9.12998104095459,0.47191011905670166,0.9993333220481873
899,0.018966409377753735,0.018340133130550385,0.019592685624957085,9.604165077209473,0.42134830355644226,1.0
900,0.03144311346113682,0.03494248539209366,0.027943741530179977,9.906474113464355,0.3988763988018036,0.9973333477973938
901,0.060662997886538506,0.02977028861641884,0.09155570715665817,12.81318473815918,0.483146071434021,1.0
902,0.04551604576408863,0.04649665206670761,0.04453543946146965,9.914979934692383,0.4325842559337616,1.0
903,0.02274136757478118,0.034108925610780716,0.011373809538781643,9.181681632995605,0.47191011905670166,0.9986666440963745
904,0.010777394287288189,0.00631406344473362,0.015240725129842758,9.296472549438477,0.516853928565979,1.0
905,0.018574724905192852,0.013825302943587303,0.0233241468667984,10.359563827514648,0.5056179761886597,1.0
906,0.044491617009043694,0.03337595611810684,0.055607277899980545,11.752098083496094,0.43820226192474365,1.0
907,0.007672816514968872,0.01023935992270708,0.005106273107230663,9.8283109664917,0.5112359523773193,1.0
908,0.05713334120810032,0.024164285510778427,0.09010239690542221,15.971049308776855,0.4101123511791229,1.0
909,0.2820659428834915,0.2950346767902374,0.2690972089767456,8.995615005493164,0.7977527976036072,0.9973333477973938
910,0.11875433474779129,0.13820524513721466,0.09930342435836792,6.191830635070801,0.6797752976417542,0.9973333477973938
911,0.03527330979704857,0.038612011820077896,0.03193460777401924,6.321796894073486,0.6235954761505127,0.9986666440963745
912,0.052438750863075256,0.05665210261940956,0.04822539910674095,6.082876205444336,0.6123595237731934,0.9980000257492065
913,0.04811438359320164,0.05181441828608513,0.044414348900318146,6.7489166259765625,0.42134830355644226,1.0
914,0.041274914517998695,0.046661876142024994,0.0358879528939724,7.527156829833984,0.3932584226131439,1.0
915,0.025956221390515566,0.04247184097766876,0.00944060180336237,7.269272804260254,0.28651684522628784,0.9993333220481873
916,0.026055856607854366,0.03126457333564758,0.02084713988006115,7.689839839935303,0.1741573065519333,0.9993333220481873
917,0.022437026724219322,0.019093334674835205,0.02578071877360344,7.860545635223389,0.23033708333969116,0.9986666440963745
918,0.022889367304742336,0.025938058272004128,0.019840676337480545,7.639169216156006,0.13483145833015442,1.0
919,0.02115876879543066,0.020198363810777664,0.022119173780083656,7.443653583526611,0.1910112351179123,1.0
920,0.06667869351804256,0.07356366515159607,0.05979372188448906,8.988991737365723,0.19662921130657196,1.0
921,0.02093029860407114,0.01784733682870865,0.024013260379433632,8.81261157989502,0.16853933036327362,1.0
922,0.02988168317824602,0.025999559089541435,0.03376380726695061,9.133153915405273,0.19662921130657196,1.0
923,0.017439363058656454,0.02446145936846733,0.010417266748845577,9.413043975830078,0.16292135417461395,0.9993333220481873
924,0.06246735155582428,0.05344941467046738,0.07148528844118118,14.940937042236328,0.1741573065519333,1.0
925,0.0664873793721199,0.06643640249967575,0.06653835624456406,13.649072647094727,0.2752808928489685,1.0
926,0.007325128186494112,0.011680779978632927,0.002969476394355297,10.08736515045166,0.45505619049072266,0.9993333220481873
927,0.009202525019645691,0.009088823571801186,0.009316226467490196,9.584439277648926,0.47752809524536133,1.0
928,0.09636334702372551,0.1365305632352829,0.05619613081216812,10.664033889770508,0.3820224702358246,1.0
929,0.0033788608270697296,0.005047670099884272,0.0017100515542551875,10.208837509155273,0.49438202381134033,1.0
930,0.0069901051465421915,0.00839641597121954,0.005583794321864843,9.810835838317871,0.483146071434021,0.9986666440963745
931,0.007916204514913261,0.014295480214059353,0.001536928815767169,10.87389087677002,0.5056179761886597,1.0
932,0.013170260470360518,0.012934728525578976,0.01340579241514206,10.790383338928223,0.42696627974510193,1.0
933,0.014358418411575258,0.025451291352510452,0.0032655454706400633,13.052396774291992,0.4325842559337616,1.0
934,0.0037847696512471884,0.0004625529400072992,0.007106986362487078,11.598455429077148,0.5056179761886597,1.0
935,0.0028206383576616645,0.0020867090206593275,0.0035545676946640015,11.922731399536133,0.584269642829895,1.0
936,0.0739087164402008,0.08055141568183899,0.06726601719856262,13.335745811462402,0.6123595237731934,1.0
937,0.0013533520104829222,0.0007576500647701323,0.001949053956195712,11.743220329284668,0.7022472023963928,1.0
938,0.06553156301379204,0.044885605573654175,0.0861775204539299,20.241971969604492,0.550561785697937,1.0
939,0.16190152987837791,0.22894912958145142,0.09485393017530441,7.471220016479492,0.9775280952453613,0.9953333139419556
940,0.04545053467154503,0.01980162411928177,0.07109944522380829,10.747001647949219,0.9887640476226807,0.9886666536331177
941,0.03038780950009823,0.040938470512628555,0.0198371484875679,8.87298583984375,0.9943820238113403,0.996666669845581
942,0.025045880116522312,0.026253851130604744,0.02383790910243988,9.314778327941895,0.9719101190567017,0.9986666440963745
943,0.01577135594561696,0.023524925112724304,0.008017786778509617,9.213726997375488,0.7977527976036072,0.9993333220481873
944,0.05369980074465275,0.035954106599092484,0.07144549489021301,11.481637954711914,0.4438202381134033,1.0
945,0.0084774075075984,0.012481839396059513,0.004472975619137287,9.231058120727539,0.03932584449648857,1.0
946,0.0074620554223656654,0.007568457629531622,0.007355653215199709,9.253338813781738,0.00561797758564353,1.0
947,0.018340488895773888,0.020974183455109596,0.01570679433643818,8.005409240722656,0.0,1.0
948,0.010636819060891867,0.010365289635956287,0.010908348485827446,8.232184410095215,0.00561797758564353,1.0
949,0.009038079995661974,0.009223059751093388,0.00885310024023056,7.732741355895996,0.00561797758564353,1.0
950,0.03245424013584852,0.0373031310737133,0.027605349197983742,8.768832206726074,0.033707864582538605,1.0
951,0.010576851665973663,0.009240400977432728,0.011913302354514599,8.780657768249512,0.07865168899297714,1.0
952,0.014540870673954487,0.010748118162155151,0.018333623185753822,8.739781379699707,0.056179776787757874,1.0
953,0.008549611549824476,0.007129531353712082,0.00996969174593687,8.351800918579102,0.12359550595283508,1.0
954,0.10683033615350723,0.14415037631988525,0.06951029598712921,5.456374168395996,0.3314606845378876,0.996666669845581
955,0.030016073025763035,0.035279471427202225,0.024752674624323845,6.409682273864746,0.1910112351179123,0.9993333220481873
956,0.025677948258817196,0.02854504995048046,0.02281084656715393,6.781246185302734,0.21348313987255096,1.0
957,0.012496266514062881,0.013872763141989708,0.011119769886136055,7.5533599853515625,0.24719101190567017,1.0
958,0.007993654115125537,0.011124837212264538,0.004862471017986536,8.096437454223633,0.21910113096237183,1.0
959,0.006571578327566385,0.00827648863196373,0.004866668023169041,7.955677509307861,0.3258427083492279,1.0
960,0.01816899236291647,0.02167609892785549,0.014661885797977448,8.069672584533691,0.28651684522628784,1.0
961,0.003718690015375614,0.0032994570210576057,0.004137923009693623,8.861370086669922,0.3483146131038666,1.0
962,0.014746533241122961,0.020056044682860374,0.009437021799385548,8.83054256439209,0.3988763988018036,1.0
963,0.003992408746853471,0.0033106538467109203,0.004674163646996021,9.403709411621094,0.3651685416698456,1.0
964,0.021514483727514744,0.032671451568603516,0.010357515886425972,8.245080947875977,0.35393258929252625,0.9993333220481873
965,0.014207102824002504,0.018312767148017883,0.010101438499987125,8.361543655395508,0.2977527976036072,1.0
966,0.0030281338840723038,0.0038381547201424837,0.002218113048002124,9.192652702331543,0.3764044940471649,1.0
967,0.002546123811043799,0.001414452213793993,0.003677795408293605,9.21445369720459,0.48876404762268066,1.0
968,0.0011697523295879364,0.0010592670878395438,0.001280237571336329,9.635563850402832,0.38764044642448425,1.0
969,0.005707077914848924,0.005233596079051495,0.006180559750646353,9.310049057006836,0.449438214302063,1.0
970,0.002009949297644198,0.002300441497936845,0.001719457097351551,9.894285202026367,0.45505619049072266,1.0
971,0.0023349059047177434,0.002398222452029586,0.002271589357405901,9.362950325012207,0.4438202381134033,1.0
972,0.013156939297914505,0.012421430088579655,0.013892448507249355,9.90986156463623,0.5449438095092773,1.0
973,0.00875528366304934,0.013037702068686485,0.004472865257412195,8.775543212890625,0.5955055952072144,1.0
974,0.003548019922163803,0.0069335466250777245,0.0001624932192498818,11.792634963989258,0.6741573214530945,1.0
975,0.0020040232338942587,0.002190943341702223,0.0018171031260862947,10.706893920898438,0.5786516666412354,1.0
976,0.005428670905530453,0.006693670060485601,0.004163671750575304,9.816173553466797,0.6797752976417542,1.0
977,0.01782016083598137,0.020670492202043533,0.014969829469919205,9.651711463928223,0.6404494643211365,1.0
978,0.000985188249615021,0.00034823748865164816,0.001622139010578394,9.924851417541504,0.6123595237731934,1.0
979,0.0011196476698387414,0.0012654089368879795,0.0009738864027895033,10.312803268432617,0.617977499961853,1.0
980,0.0652708699926734,0.025596825405955315,0.10494491457939148,39.21979904174805,0.617977499961853,1.0
981,0.06579342111945152,0.0720868930220604,0.05949994921684265,4.59787130355835,0.9550561904907227,0.9993333220481873
982,0.06133895367383957,0.07814423739910126,0.04453366994857788,4.477165222167969,0.966292142868042,0.9980000257492065
983,0.039187279529869556,0.04847966507077217,0.029894893988966942,4.771599769592285,0.949438214302063,1.0
984,0.05464562214910984,0.0803903192281723,0.02890092507004738,4.994631290435791,0.8651685118675232,1.0
985,0.03923039883375168,0.05534864217042923,0.023112155497074127,5.388560771942139,0.7528089880943298,1.0
986,0.01251837145537138,0.010219817981123924,0.014816924929618835,6.113273620605469,0.7191011309623718,1.0
987,0.030561378225684166,0.04275883734226227,0.018363919109106064,6.044281482696533,0.6741573214530945,1.0
988,0.026182889007031918,0.036797910928726196,0.015567867085337639,6.77378511428833,0.567415714263916,1.0
989,0.005921600619331002,0.005924449767917395,0.00591875147074461,7.337090969085693,0.5617977380752563,1.0
990,0.08402722701430321,0.056067369878292084,0.11198708415031433,16.078271865844727,0.49438202381134033,1.0
991,0.0016165205743163824,0.0007131143938750029,0.002519926754757762,8.392931938171387,0.5955055952072144,1.0
992,0.009596342453733087,0.012076321989297867,0.007116362918168306,8.001943588256836,0.5393258333206177,1.0
993,0.0072019980289042,0.005694548599421978,0.008709447458386421,8.28699016571045,0.550561785697937,1.0
994,0.0024431226192973554,0.0018136344151571393,0.0030726108234375715,8.439845085144043,0.5224719047546387,1.0
995,0.008513107895851135,0.008914309553802013,0.008111906237900257,8.215669631958008,0.483146071434021,1.0
996,0.01110091432929039,0.015834787860512733,0.006367040798068047,8.377216339111328,0.3820224702358246,1.0
997,0.018990015611052513,0.022213760763406754,0.015766270458698273,9.46910572052002,0.3089887499809265,1.0
998,0.005728019750677049,0.007743543945252895,0.003712495556101203,9.420528411865234,0.2584269642829895,1.0
999,0.0064365381840616465,0.007802460342645645,0.005070616025477648,9.164613723754883,0.4325842559337616,1.0
1000,0.011171781457960606,0.010218861512839794,0.012124701403081417,9.590191841125488,0.3932584226131439,1.0
